Date,sma_10,wma_5,momentum_10,stck,stcd,rsi_14,ema_20,ema_50,macd,exp,cci_14,cci_21,cci_50,trend
2015-08-27,165.403334,153.52000013333333,-26.733322999999984,10.856608850446053,5.401879767432874,25.160790675800556,170.73860052077333,183.82719945578293,-9.418101099667012,-6.5717998544367715,-119.46080184034217,-162.82079914792664,-179.19696859491756,1
2015-08-28,163.62000110000002,155.6888894,-13.566665999999998,41.27334479787694,17.376651216107682,38.09565482777479,169.94762275689015,182.98822433986987,-8.90590972054838,-6.883014503251652,-49.30365508539104,-84.74100986260275,-130.54317152343327,1
2015-08-31,161.97333509999999,157.43778046666668,-14.333328999999992,31.723420174929352,27.9511246077508,35.917300899180916,168.955786303853,182.06842495399263,-8.634466882543194,-7.116541487157192,-43.89194156151887,-78.18887787274902,-128.20151360067257,-1
2015-09-01,160.1933348,157.51555773333334,-17.666671000000008,20.307370558160347,31.10137851032223,33.454611830519184,167.7282510368194,181.04874813226743,-8.599943304248,-7.314328396102633,-57.938816701578695,-90.22332108762103,-139.9945856733152,-1
2015-09-02,157.8333342,155.46222313333334,-20.40000900000001,0.7683984041845547,17.59972971242477,29.70101418121709,166.0525443666461,179.83637883296285,-8.94820433772901,-7.532178521652817,-86.66348251164513,-111.66422020597108,-161.2035955131021,-1
2015-09-03,156.0566665,154.27111006666667,-17.866668000000004,10.983403605347833,10.686390855897598,33.27905540487134,164.7872223317274,178.77482134931728,-8.909018214812676,-7.715757147407465,-76.07499747709412,-95.38880232687238,-152.45734158008844,1
2015-09-04,154.0300003,152.3311108,-1.433334000000002,1.9471829112716266,4.5663283069346905,31.69567415979182,163.41383630013434,177.66077615914796,-8.968242076176665,-7.882755137910026,-82.42396317907493,-94.78713050234923,-155.00456467521482,-1
2015-09-07,153.9199997,151.30666520000003,-3.066665999999998,3.3566545826156378,5.429080366411718,32.178320888941556,162.2029944620263,176.60349070192646,-8.885850080650698,-8.016501130275449,-79.24310987859677,-88.34926128659825,-149.74411036247082,1
2015-09-08,153.8699997,151.72666446666665,3.3666690000000017,16.23795050454252,7.180595999476613,35.93238724248927,161.35191527516665,175.6883209881254,-8.515286413721242,-8.083005834734887,-59.00089110184007,-73.76719421452638,-135.88871575766493,1
2015-09-09,154.24000089999998,152.44444493333333,0.0666659999999979,17.845713885806294,12.480106324321504,36.42457335502263,160.61363820134125,174.82211255721856,-8.101326989047493,-8.085448655309902,-25.295747380401735,-57.059567566313824,-120.00659179794502,1
2015-09-10,154.0133332,152.15333273333331,-11.166671000000008,10.904268136027593,14.995977508792157,34.430652156220745,159.72345008692778,173.89836943732766,-7.870812613715657,-8.056830516430669,-71.4094980688125,-71.8180653976576,-126.05753540407323,-1
2015-09-11,152.9933335,152.2844452,-7.300003000000004,18.61708850154876,15.789023507794235,35.99387604102951,159.01010598341085,173.04876032213835,-7.523400717216731,-7.985706543202144,-31.35891298321699,-56.26432252927532,-112.3871926096974,1
2015-09-14,152.35000010000002,152.5800028,-2.9666599999999903,25.531997057448475,18.351117898341627,37.434054264058766,158.4472393183241,172.2664562310741,-7.096339160504272,-7.8671242255090945,-36.871742711611624,-55.14305719913786,-107.93496207776386,1
2015-09-15,152.02666630000002,152.62666713333334,2.699996999999996,21.951189768002457,22.033425108999918,37.15700688588402,157.91258109753133,171.50437277103197,-6.702150269512998,-7.711794364709616,-33.21258819039518,-50.08231320877045,-101.70448050943658,-1
2015-09-16,152.3800004,152.9800018,0.9000090000000114,28.726342587070963,25.403176470840652,38.68415686435674,157.50820880252834,170.8048550937366,-6.250457454411418,-7.5169494433365225,-8.66025437248905,-34.76969903695181,-92.32912736203787,1
2015-09-18,153.05000009999998,155.26222140000002,9.099990999999989,99.29063897704758,49.989390444040346,48.13161580851466,157.6947279641923,170.36021999202143,-5.362659682415455,-7.229710808547047,120.08428311855451,32.355036731111305,-69.47274941599389,1
2015-09-21,153.9433335,156.94222219999997,8.600006000000008,98.2143884566805,75.4104566735997,47.90321998190111,157.8476113009359,169.92648599233434,-4.61927327207772,-6.881652470351137,166.26256999165352,64.53768852221651,-62.742378997807386,-1
2015-09-22,154.50666660000002,157.16222026666668,3.0666650000000004,66.42857012755043,87.97786585375951,43.90891245719802,157.7033938437039,169.39342097302713,-4.22086456572103,-6.526880749733789,135.82768421207703,73.22295048653828,-64.3103234656135,-1
2015-09-23,154.95,157.62221986666665,4.099990999999989,80.58610167856214,81.74302008759771,46.13706470912515,157.70307033477974,168.93485532702607,-3.7515979431826736,-6.156843042193641,80.13809074610424,46.06105475114971,-66.79940402346598,1
2015-09-24,154.75666660000002,155.74666653333335,0.4000090000000114,14.285761381522304,53.766811062544974,38.80797489759535,157.12817525527691,168.25767166714272,-3.8224765387075195,-5.845594175062158,-15.999357415756139,-28.03309247418024,-78.33836056831524,-1
2015-09-28,154.6366669,153.4711112,-2.166671000000008,0.0,31.6239543533615,37.12374475664248,156.45565056429817,167.5442988958822,-3.962083021939719,-5.594459354645833,-99.88620332276271,-90.9731568462516,-88.06165495632432,-1
2015-09-29,154.50666660000002,152.1111114666667,-2.1666720000000055,9.21987822545424,7.835213202325534,38.676221818384874,155.92971565341261,166.8928885078084,-3.957173468666525,-5.376154569848593,-133.90454265663814,-113.25772598910098,-91.13967890869354,1
2015-09-30,154.4866654,151.964443,0.0666659999999979,30.14180647349346,13.120561566315919,42.165887374744564,155.64117073403997,166.3441475467179,-3.7513464002197736,-5.15951348056475,-61.778397850045174,-56.97059970528036,-76.61962807430092,1
2015-10-01,154.693332,152.71333013333333,1.233321999999987,51.41841579898879,30.260033499312183,45.55876551499003,155.57058247365524,165.8953572115525,-3.387791330636503,-4.923283860574318,15.889772553724567,25.335661830617056,-60.856169897783026,1
2015-10-05,155.35999759999999,155.45999546666664,0.8666680000000042,100.0,60.52007409082743,53.53395459614548,156.02417728568807,165.6772384189426,-2.630919075770578,-4.617635222600486,98.88915187788963,137.1598960105188,-40.31638654792081,1
2015-10-06,155.90333099999998,159.1511057333333,5.599990999999989,100.0,83.80613859966296,58.973858488623065,156.86949316324157,165.64675824565074,-1.6436535646844845,-4.221104334878353,179.23923211616972,234.43658841558886,-9.06854349625402,1
2015-10-07,157.1566635,164.1644388,15.5,100.0,100.00000000000001,65.5652869026226,158.2946202905519,165.88936882425267,-0.29833737719897613,-3.698068740521103,238.18706300144004,290.989778329133,35.24764285367449,1
2015-10-08,158.699997,167.76221726666665,14.066665999999998,99.69372887767541,99.89790962589181,65.45639104299417,159.577671977166,166.11985094879176,0.7537671272662863,-3.1044906248161177,184.56717072097405,226.32174852609197,38.38456271526213,-1
2015-10-09,160.5066636,171.43555113333332,24.09999099999999,100.0,99.89790962589181,68.80433681943072,161.11948064600733,166.4981573037411,1.8885639085166588,-2.4387500203717476,170.05181721415454,225.16021134455775,63.10646745402375,1
2015-10-12,162.899997,173.6622214,25.53334000000001,99.35152910718243,99.68175266161929,68.50642327248299,162.49857829876854,166.85509254673164,2.7428330344705216,-1.7478722797261117,134.79350174779867,190.02046456712665,69.79455282644894,-1
2015-10-13,164.8199967,172.75999879999998,18.333328999999992,74.70816825387178,91.35323245368475,58.194281356951855,163.14315779412394,166.94966393705587,2.8756509076882253,-1.1314025214042,71.75335620212469,109.38315310422749,37.98152425557712,-1
2015-10-14,166.7266633,171.8111106,17.100006000000008,77.56161994882726,83.87377243662718,58.96453231454404,163.79619038515978,167.06928495913212,3.0054393621159363,-0.5798236036015152,67.84454017530497,101.3923255661867,46.03197673588126,1
2015-10-15,168.7799973,172.12888893333334,18.53334000000001,90.92089777286748,81.06356199185552,62.45251665867285,164.71401358657312,167.3188555097544,3.3467596456463014,-0.056279170368473075,64.39141890656946,94.351062923998,53.163337129819375,1
2015-10-16,170.88999789999997,173.1911112,15.666672000000005,100.0,89.49417257389827,64.85736372838306,165.7888694354709,167.65929254858756,3.780784396040218,0.45532930515268566,72.26162918157065,100.73025100348094,69.65226217137617,1
2015-10-19,172.0466645,172.87110899999996,7.0,83.64359265009553,91.52149680765434,58.42053467040658,166.3708812987594,167.82559456629002,3.7506804096418023,0.8947094524179012,52.413302496435755,77.8032777711262,60.11573788921619,-1
2015-10-20,172.4333314,171.7533306,-3.0666650000000004,68.68686094713567,84.11015119907708,54.00904141347263,166.59905098459183,167.86249921074926,3.434399538137143,1.2333347971804667,14.413989466875671,45.588830465065335,40.08585773730136,-1
2015-10-21,172.14666459999998,170.7355512,-2.800003000000004,66.66664454976929,72.99903271566684,54.24653178212552,166.82453755748784,167.90579963385713,3.163416854899765,1.4906790715430398,2.9744473344063596,42.10488480152157,44.49433444739762,1
2015-10-23,172.1233323,170.64222113333332,-4.233322999999984,71.48941396105064,68.94763981931855,57.29436797728432,167.2729949329652,168.0480561188039,3.1198075520225927,1.7078962022736468,26.857909185832415,55.33093633066775,64.0556717853451,1
2015-10-26,171.64333200000002,170.48666400000002,-4.633346000000017,54.65461910561123,64.27022587214374,56.40105089196712,167.6247725583971,168.1625111729685,3.0048821147026104,1.8808276572641753,-1.932669116190833,48.36809248675262,64.42555517260946,-1
2015-10-27,170.60999769999998,168.76666386666668,-4.0,0.0,42.04801102222064,48.25162401084773,167.40019069569263,168.04894849951876,2.4258965314496095,1.9535035071555666,-189.71117530751104,4.885683143951154,31.588117859755076,-1
2015-10-28,170.4699983,168.35555446666663,-2.1333309999999983,24.22365010993325,26.29275640518151,51.68119991127158,167.44461720086477,168.04180028385136,2.1520376895112463,1.9799747314696574,-162.4487827035543,-4.033782949745649,31.913798020339136,1
2015-10-29,170.193332,167.79333400000002,-6.199996999999996,18.32304343001632,14.18223117998321,50.79805385669973,167.4244952769729,168.01009584134738,1.862429061901281,1.9643019755272073,-86.87307641918575,7.151762374703149,49.95893684422706,-1
2015-10-30,169.3133317,166.47999973333336,-11.366669000000002,0.0,14.18223117998321,47.22989236294083,167.15867010773738,167.8776736907063,1.4068955666296574,1.889981121007534,-145.0477551678525,-44.8054830277912,26.90478061083194,-1
2015-11-02,168.2066651,165.72666706666666,-6.96665999999999,2.6393220388488814,6.987455156288419,47.68650413257937,166.9467333355719,167.76220938910998,1.0578949698598024,1.779036300854503,-139.0751957470961,-73.05826596112199,23.538399034688883,1
2015-11-03,167.7299988,166.10888846666668,-1.6333319999999958,21.994130382436573,8.211150807095171,51.032664629768924,166.9645045417079,167.73754749149782,0.9479040069220446,1.6682186616635084,-73.8863215287396,-59.75906974177263,42.805798830854116,1
2015-11-04,167.6599991,166.677777,-0.8999939999999924,30.205287054633146,18.279579825306218,52.423033140456845,167.0694722996405,167.75045409967439,0.9253805002679769,1.5691735734774375,-23.530549834607417,-38.749584209514154,60.2085460010343,1
2015-11-05,167.4733337,166.9111124,-4.433334000000002,21.700948624438777,24.633455353836183,50.813774726508875,167.07238027110333,167.7249463310597,0.8200757528863676,1.4692938640652948,-28.01563051268588,-56.79717217575438,57.103946031998625,-1
2015-11-06,167.08333280000002,167.3311115333333,-3.333328999999992,41.28442450131515,31.06355339346238,51.694823984279324,167.12580415004587,167.72135357297893,0.7707708852468045,1.376157466889496,-5.411694822367699,-42.54355952189807,58.48742532047788,1
2015-11-09,166.60666650000002,167.07333266666663,0.9333340000000021,22.70527473225028,28.56354928600142,49.14686373521811,167.03763204051768,167.66169253090135,0.6090179674637284,1.2738722002993936,-74.11292524876197,-89.08439712768852,36.05821660052241,-1
2015-11-10,165.86000049999998,163.9311116,-10.066665999999998,0.0,21.32989974452183,37.4859954092419,166.15785784618265,167.27495960812092,-0.19473689367643487,1.0780576544359497,-208.41053236395646,-191.43686345178187,-14.78279600232873,-1
2015-11-13,164.3333342,159.67778006666666,-14.633330999999998,0.0,7.568424910750115,32.3663731381838,164.86663386083194,166.69947123133187,-1.2370547148697142,0.7693760051951946,-272.8808639751538,-283.31831615029586,-73.87298768786698,-1
2015-11-16,162.95333390000002,156.73333520000003,-11.199996999999996,4.537179172646228,1.512393057548764,33.92381343543789,163.77774815980032,166.17923055559336,-1.9731116891394436,0.4037109792839094,-209.67810876364337,-246.43241829101373,-85.95820641388813,1
2015-11-17,161.9800002,155.18888846666667,-10.03334000000001,14.870618478714773,6.469265883787021,36.68718028129864,162.93224776362888,165.73690755341326,-2.4103103819246883,0.02850813112276307,-128.9305936318585,-175.1029255872271,-64.10259298550949,1
2015-11-18,160.8666671,154.1266672,-13.333327999999995,7.758604637329565,9.055467429563544,35.48844066913166,162.0625101670928,165.26879364935783,-2.813125615509392,-0.350376368428191,-101.71458470728658,-145.3216645275053,-62.627005290377824,-1
2015-11-19,159.68666679999998,154.40222053333335,-12.733338000000003,17.672348134632742,13.433857083559047,38.504789623997205,161.42163567498872,164.87916754546143,-2.9743466604489015,-0.7002390740309523,-76.82940881439816,-115.47110291165484,-56.68093175807731,1
2015-11-20,158.4833342,155.0755562,-11.066665999999998,22.198289740642156,15.876414170868175,39.88667103250486,160.9084646583231,164.5322723476002,-3.010922343402086,-1.0083301766137702,-54.42731797526675,-87.6582926966154,-47.69587470077271,1
2015-11-23,157.2199996,154.99777626666668,-13.166671000000008,12.068888822796803,17.313175566023922,37.83735136496851,160.29495945276852,164.1375424516159,-3.1302433218594103,-1.291251929313189,-53.093746552167474,-82.6804504511749,-53.86781611267186,-1
2015-11-24,155.9766662,155.09555360000002,-11.0,16.810293883747303,17.025824149062107,39.4066826342908,159.80972493345723,163.78705047312116,-3.129556312709326,-1.536359180432674,-41.021161439439496,-68.5899968947013,-50.96313729888897,1
2015-11-26,155.0133331,155.62888706666666,-1.233337000000006,25.64651967522395,18.17523412725604,42.32874159523199,159.50086217788987,163.5038981408419,-2.9843315697830803,-1.7294221656793949,-28.34466028172143,-55.54694162046405,-47.029520698324625,1
2015-11-27,154.9266662,156.099999,4.3333279999999945,28.824814204442443,23.76054258780459,43.12125856912595,159.25633568475752,163.2462289588481,-2.807292155014295,-1.8731381642573817,-5.587225627785436,-37.79793715470347,-38.176592827973465,1
2015-11-30,155.2766662,156.18666786666665,2.6666720000000055,23.281609357876597,25.917647745847685,41.71811700183449,158.95573285763774,162.96598492124622,-2.7030704351240615,-1.983795800372939,-26.783800799330074,-54.59255412429473,-56.05955647524835,-1
2015-12-01,155.6399994,156.5911123333333,2.1666720000000055,32.84310996970508,28.316511177341397,43.99469072777672,158.77582172833888,162.73463908119734,-2.5134985413624804,-2.054422832504878,28.53770903612994,-32.108825665148885,-43.52926528518397,1
2015-12-02,155.86999970000002,156.86666673333332,3.3999939999999924,88.46141642004778,48.19537858254318,44.31776832867543,158.6257431827828,162.5175942936994,-2.3256936041833,-2.0905922687286678,68.17494907122236,-27.64128080905498,-44.94449152774729,1
2015-12-03,155.80333249999998,155.65333246666665,-2.199996999999996,11.59404442313022,44.299523604294386,37.25801653714676,158.10265630823207,162.14958396845628,-2.476455757627747,-2.142040733915212,-68.47030404498423,-70.00303493750174,-77.18180198318944,-1
2015-12-04,155.4166657,154.11333020000004,-4.566680000000019,0.0,33.35182028105936,34.81054089490026,157.47065665982902,161.73064577361487,-2.6993063478462886,-2.216342815772689,-132.8161677389637,-88.80802127366964,-91.72049198487457,-1
2015-12-07,154.73999799999999,152.20444053333333,-5.199996999999996,0.0,3.864681474376764,31.83753997462243,156.68932393032148,161.24186213543388,-3.0186413988967615,-2.323315960189232,-201.94516279097186,-117.87253501692595,-106.92188557724329,-1
2015-12-08,153.6766648,148.9399954,-11.366669000000002,0.0,2.3684757858670007e-14,25.944286937580017,155.46494336552894,160.55917452227962,-3.667860639475947,-2.5025885840941275,-261.22174738232343,-198.33007294880642,-145.97045728871973,-1
2015-12-09,152.6299988,146.8577758,-11.833328999999992,6.733233238587798,2.2444110795292898,28.311461919928405,154.44288561643097,159.93855344297455,-4.062913621246224,-2.710631922381074,-192.1268087961072,-201.2763407663556,-146.41870173369335,1
2015-12-10,151.6266662,146.20666786666666,-10.399993999999992,20.19958749633147,8.97760691163978,32.929071125633854,153.68959555772327,159.41285879815203,-4.182537072818434,-2.9068859424393887,-121.27465588001047,-158.38673406471474,-127.07022097672781,1
2015-12-11,150.2899994,145.006668,-12.53334000000001,0.0,8.97760691163978,29.550636142142437,152.72550702841627,158.7914394727343,-4.4652526651007065,-3.1146681721275646,-112.0494645595533,-154.91148971404846,-131.93981784334767,-1
2015-12-14,148.9066651,143.90000006666665,-14.800003000000004,0.0,6.733195832110514,28.185964405886892,151.72942664475758,158.14340902282316,-4.739571358027291,-3.3313219302475283,-118.82287571016901,-167.3512335422469,-147.94855233317236,-1
2015-12-15,147.71999820000002,144.2377768,-12.0,19.64286073022944,6.547620243409837,35.43170116382197,151.1075762023997,157.6358242376144,-4.666483047835527,-3.509343412592595,-75.63446283937671,-110.51245854406987,-127.33001546131466,1
2015-12-16,147.10999909999998,146.45111193333332,-2.0333249999999907,59.15184780572116,26.264902845316893,47.01214926965463,151.10685523074258,157.3795176400609,-4.085384844148734,-3.5861489368000807,-8.33466421442774,-34.34470328136819,-88.2674472621806,1
2015-12-17,146.7833329,147.82889013333332,-1.5999909999999886,50.89289504942437,43.22920119512501,45.187666747217925,150.98874225638613,157.0848961247644,-3.6819372390476985,-3.5989207104330965,-1.9780709120201867,-32.39097066300086,-87.31332818135789,-1
2015-12-18,146.51999970000003,148.6399994,-0.4333349999999996,43.97320116191066,51.33931467235209,43.658873652613245,150.78346470815887,156.76130521791092,-3.4063181724978904,-3.573240372041736,-0.8065514131314514,-34.654411881720506,-87.2775419029914,-1
2015-12-21,146.95666649999998,150.69999886666665,9.800003000000004,76.11607695910372,56.99405772347961,51.81402422449649,151.05488054547706,156.63863956230657,-2.768652645457479,-3.4659620084971685,64.66534041545931,12.336912224609197,-61.460090283505416,1
2015-12-22,147.9433334,152.02444246666667,8.96665999999999,100.0,73.36309270700481,51.918120566078066,151.30679639828878,156.52339867751024,-2.2321874644946718,-3.3014587359635024,110.1652541209322,41.653649781871536,-45.90183441221502,1
2015-12-23,149.1733337,153.89333373333332,10.5,100.0,92.03869231970127,56.92844294796449,151.85218150321367,156.54339637643142,-1.5205342490452551,-3.064002137707736,152.15086939164752,80.00824662309815,-24.178094238854996,1
2015-12-24,150.1099991,154.98888739999998,12.333327999999995,92.3249760254117,97.44165867513725,54.83616904977492,152.23768745528855,156.51816491068902,-1.0360525303991892,-2.7936088567332633,148.15344473566236,90.3139889441872,-15.470793608736493,-1
2015-12-28,151.76666559999998,157.09333173333332,17.866668000000004,100.0,97.44165867513725,60.65322665700677,152.98965350716583,156.65993612987768,-0.30696387299386174,-2.4620561922346766,144.6884626291321,113.5337053538198,2.824774855428651,1
2015-12-29,153.5233321,158.34444153333334,14.633330999999998,98.32087885665081,96.88195162735418,60.06282739968337,153.6414320302929,156.78438286988248,0.24382573463702784,-2.1012719353184495,124.30875159419602,120.52713072782512,11.726421827388604,-1
2015-12-30,154.9966658,159.21555353333335,8.833327999999995,98.88061388950645,99.06716424871911,60.20189929778859,154.2406607893126,156.90787114949492,0.6805550997650585,-1.7303616639739818,111.8620507566856,121.17963133025734,20.29212831858856,1
2015-12-31,156.0033324,160.0822224,11.300003000000004,100.0,99.06716424871911,61.96115949241404,154.90028090461618,157.07488294755396,1.1133523049250016,-1.3511998014541173,92.25257650742532,111.95175483157331,20.45205969308835,1
2016-01-01,157.1833327,160.84000246666668,12.833344000000011,100.0,99.62687129650216,62.68138064622713,155.54469910417654,157.2549531064734,1.4796366986551845,-0.973754934772877,89.08395594701224,115.35615879529172,31.42141820895832,1
2016-01-04,158.1699996,160.22444566666667,5.066665999999998,81.98376417825695,93.99458805941902,55.916457000324655,155.84520366568356,157.31162149445484,1.5130918595702383,-0.6421753621937949,65.3654526789837,91.16124014859153,23.005313154307785,-1
2016-01-05,158.9300002,160.54889113333334,7.53334000000001,96.62336644291621,92.86904354039108,59.89672552228815,156.35835922133273,157.46541425937818,1.7241497564743895,-0.32666534637137035,80.61016313531834,95.90850296124388,41.23124770808905,1
2016-01-06,159.3966674,159.82444666666666,1.333328999999992,74.28571228200536,84.29761430105953,53.959637283590546,156.54962681930107,157.50075758253982,1.6411800089608448,-0.06428596566040834,35.22268518129869,63.30872446680021,18.972305114669883,-1
2016-01-07,158.8,156.7711122,-4.8333279999999945,17.40261930171903,62.77056600888022,42.4266985568149,156.02744007460572,157.24844026557747,0.9751358932854259,0.07430361553236957,-101.22383156806549,-13.142542518363163,-52.31628664134908,-1
2016-01-08,158.553334,155.18000080000002,-6.699996999999996,22.327043965824195,38.005125183182884,46.42462814055095,155.7803823532147,157.0988282551627,0.6309878266646649,0.1485281770166756,-103.9087522073618,-10.993193262812214,-42.01738148438553,1
2016-01-11,157.57333369999998,153.10444326666666,-9.5,0.0,13.243221089181096,42.282838652635526,155.26161527195615,156.83351451966612,0.10687148014795866,0.14297395076751332,-156.6637704004033,-50.40452518936401,-73.15110828839671,-1
2016-01-12,156.3466675,150.664443,-12.366668000000004,0.0,7.442347988608084,38.943554118818405,154.52876296034128,156.4701086953655,-0.5256812754437306,0.053819920606014135,-165.40288018693226,-81.33063896318248,-94.79270788834594,-1
2016-01-13,155.2333344,149.54666646666666,-12.366669000000002,8.747067199829598,2.9156890666098847,41.17388746794802,153.9831667736421,156.16932023672373,-0.916894513865202,-0.07560867065681469,-129.71867407374555,-92.42514233125307,-93.927093378266,1
2016-01-14,154.0,149.077776,-12.833344000000011,8.983414616986659,5.910160605605438,41.236350074283564,153.49270593805713,155.88163426665614,-1.2102932674562226,-0.2268999502300691,-102.67728716104843,-95.89395711109806,-88.61620405770593,1
2016-01-15,152.4633331,147.9133330666667,-12.399993999999992,0.0,5.910160605605438,37.9384676217352,152.80768661062314,155.50588402090494,-1.6284601739169204,-0.41377464672164926,-95.26893218776786,-104.00049189684569,-95.35819318543724,-1
2016-01-18,150.8866668,146.10222253333333,-18.300003000000004,0.0,2.994471538995572,34.04205519305171,151.86727207627808,155.01284284361458,-2.2060920559141266,-0.6527503012806463,-122.99875162638196,-147.82677902409446,-140.9956349381332,-1
2016-01-19,149.2966659,145.58444293333332,-13.033341000000007,12.811352680445909,4.270450893481988,38.862501185129304,151.24499168806113,154.63325402621794,-2.4420594841921286,-0.8913248590021773,-97.43738020083018,-124.23927910145632,-122.10789347576078,1
2016-01-20,147.6799987,144.17110886666666,-8.866669000000002,0.0,4.270450893481988,35.24129866893432,150.3835636225315,154.14567531930746,-2.849056842709757,-1.152355790163188,-111.98107107049839,-137.50837240093213,-148.2602139779269,-1
2016-01-21,146.3933318,141.86444186666668,-15.233337000000006,0.0,4.270450893481988,31.239424009667758,149.22322394419518,153.52035460090326,-3.4545498518878333,-1.4593149983931408,-124.92260701309591,-139.3938545507569,-168.44689300828588,-1
2016-01-22,145.4666656,142.25555526666668,-6.166655999999989,25.904514933570237,8.634838311190098,41.84750869234425,148.74164756855754,153.15354351851488,-3.413596798088463,-1.719885905019184,-76.5761434806869,-93.21801623341732,-120.10440135796969,1
2016-01-25,145.0766662,143.54444473333334,-1.1333319999999958,40.826453665731286,22.24365619976719,45.299934712011236,148.52180818107587,152.89000589033782,-3.1617933422845397,-1.912140229987898,-20.609116301822365,-55.247232635015486,-74.62553763263321,1
2016-01-27,144.88000019999998,144.32222486666666,-3.199996999999996,48.57772791345723,38.4362321709196,44.25958983036045,148.2435413066877,152.6041235416971,-2.994955907198431,-2.056515653615969,-7.104946778977046,-51.063828454719044,-72.22046850678167,-1
2016-01-28,144.6600005,145.4155598,-2.233321999999987,55.14227775568812,48.18215311162556,45.866223245442626,148.0870141346222,152.36866795182664,-2.750340185610213,-2.1490255912152016,-3.3695648723447125,-49.46768045338696,-72.38439779340423,1
2016-01-29,144.8600005,147.6266681333333,4.533324999999991,100.0,67.9066685563818,52.15350279920403,148.34856783608674,152.3084585419511,-2.189645883105328,-2.154441630133885,117.80211428430998,2.960519884285082,-17.694024267196912,1
2016-02-01,145.2333342,148.7288917333333,7.100006000000008,93.66763999138482,82.93663924902432,50.94924613553694,148.509022327888,152.21923820697262,-1.7892189522755189,-2.105745273086103,114.0432592535798,7.827978442732696,-18.715012950786683,-1
2016-02-02,145.3766677,147.55111379999997,-0.9666589999999928,48.812716139551846,80.82678537697892,43.31893038317406,148.11451248713678,151.9112943165031,-1.907146320402859,-2.079265412728337,8.882978599891624,-41.53893070844686,-67.01094804838147,-1
2016-02-03,145.04666890000001,145.73333720000002,-0.1666569999999865,30.34309003698244,57.60781538930639,40.621248832202966,147.53535320264757,151.52392355899318,-2.1639402034610384,-2.0905553848260308,-77.22723642351008,-93.49498735250752,-107.22109534503014,-1
2016-02-04,145.4933364,145.69778233333332,8.46667500000001,67.01854799814879,48.72478472489437,47.599555534840974,147.4526216595383,151.33344310569933,-1.9708611750483556,-2.0745961568556743,26.183658603235166,-22.276847202415993,-59.538651775683626,1
2016-02-05,146.33666979999998,145.6466694,2.466658999999993,66.75463502064501,54.70542435192544,47.5562447123531,147.3745939776775,151.1491249839072,-1.7997881564908482,-2.0379550901403642,44.19775523048676,2.132017359656165,-50.44916919160868,-1
2016-02-08,146.1900023,144.56444493333336,-3.733337000000006,35.62005934935134,56.46441412271506,42.628375179523104,146.92939426551774,150.8177866315971,-1.9590164165214219,-2.0274299336578387,-43.526404602711644,-68.47602166956814,-85.36926533565389,-1
2016-02-09,146.0900023,144.88222233333332,-0.16667200000000548,57.25597627419092,53.21022354806244,46.75722748546682,146.78691233546843,150.60663162643644,-1.8433989516847191,-2.002892469394756,-28.086896785486278,-46.42548313492816,-76.66517655368378,1
2016-02-10,145.76333449999998,144.0955534,-4.266678000000013,32.71766567344748,41.864567098996595,42.97936432096309,146.3627614463762,150.28218834696835,-1.9791019983034346,-1.99972040658258,-82.18360018458152,-87.4510937600378,-95.76998984243998,-1
2016-02-11,144.6466673,140.98888726666667,-15.399993999999992,0.0,29.991213982546153,36.00598848441373,145.32186359434036,149.69988033336176,-2.6132950519414067,-2.08153035929709,-211.6874252224941,-199.6087985322114,-155.76665210308727,-1
2016-02-12,142.4466673,136.43110833333333,-21.200012000000015,0.0,10.905888557815844,30.849932711701754,143.75152687106984,148.881584163426,-3.6068850164504624,-2.2849109802508734,-274.79540555029604,-311.8315152488536,-243.14927708269312,-1
2016-02-15,140.7999999,134.63777559999997,-10.800003000000004,21.515172727272745,7.1717242424242675,37.73623548996255,142.78154012144415,148.28099913740928,-3.9666463730720807,-2.5091423659603675,-155.61082164846133,-198.15920867538412,-189.99193933684185,1
2016-02-16,139.6933333,133.36444393333335,-8.733337000000006,20.303068181818222,13.939413636363675,37.50960625205655,141.87853658606852,147.693509092805,-4.224578998652305,-2.7378672503192925,-103.34965723320487,-140.08084467989516,-160.23039404864997,-1
2016-02-17,138.8466659,132.98888866666667,-13.100006000000008,21.515172727272745,21.111137878787925,37.91117094202508,141.08692986358582,147.1395152460283,-4.357247352042492,-2.9537845972157193,-93.46391640129382,-131.68511005642245,-162.32725005296675,1
2016-02-18,138.11999809999998,135.1422202,-7.233337000000006,49.84273593807395,30.55365894905499,46.07462168874522,140.92626930514908,146.83600460892916,-3.946197847125461,-3.0861063638703516,-24.577054478642598,-49.102141652860205,-100.90361547657604,1
2016-02-19,137.5333313,137.48666406666663,-1.933334000000002,66.9158571718237,46.09125527905682,47.80607928011489,140.91106870465867,146.59799121250057,-3.470157570086485,-3.1373131913658363,2.7534245010577454,-26.086741577699485,-82.87300381244124,1
2016-02-22,137.556665,139.7577759333333,-2.5,79.06540691414912,65.27466667468228,50.5186111510021,141.1036653994531,146.45427916495154,-2.884805734000821,-3.1036455303838344,42.500697920919315,6.724503860113567,-55.057814542448156,1
2016-02-23,137.3199982,141.44888726666667,0.7333380000000034,79.81306254171957,75.26477554256415,50.68844713571988,141.29061783760042,146.3214315898554,-2.3826852956544826,-3.007517499086587,54.20876268827974,19.57655674928519,-44.86249337965454,1
