Date,sma_10,wma_5,momentum_10,stck,stcd,rsi_14,ema_20,ema_50,macd,exp,cci_14,cci_21,cci_50,trend
2015-11-05,20893.5998047,20274.7265624,-1850.8496099999975,0.0,6.288470426244224,33.47547852056444,20911.48534565189,21511.233755386438,-288.4515870524592,-214.9194145068728,-159.0531936300904,-228.06429851345322,-123.33602038742804,-1
2015-11-06,20655.7798828,19940.73658846667,-2156.650390999999,0.0,0.0,29.093514052773017,20764.224836542187,21427.07752968501,-376.81631325415947,-236.5056676731777,-161.86800377306133,-229.85207986058202,-153.30326026893016,-1
2015-11-09,20435.3798828,19663.780078199998,-2306.4492180000016,0.0,0.0,28.729868609633286,20626.479651252455,21344.364700716975,-445.5309101329367,-264.37570000114556,-155.44365975141892,-214.54968425083135,-174.13109283053276,-1
2015-11-10,20183.2148438,19395.346484533333,-2040.0507810000017,0.0,0.0,27.073563612551624,20481.35770532365,21256.456250453564,-511.4569024894372,-297.31986033291776,-137.957130125492,-184.6693198096353,-175.70355636218974,-1
2015-11-13,19967.6199219,19194.773437533335,-2080.6484379999965,0.0,0.0,26.197600493485623,20339.018950626163,21167.450153612248,-566.5252117546224,-333.21390718914506,-125.44797363507153,-165.1955486374491,-177.68134137566366,-1
2015-11-16,19776.6349609,19136.289973866667,-1299.9003909999992,6.475665063972007,2.1585550213239926,29.80219105016421,20226.502822852242,21088.63248519608,-589.5887929993733,-367.3972252971755,-100.98971084752323,-134.2259484259477,-161.40689014119738,1
2015-11-17,19670.775,19207.240104200002,-1122.8496090000008,15.624340509839374,7.366668524603784,34.65773791496336,20147.68354362822,21022.36848150212,-581.6905245501111,-395.969665197567,-63.024121655663336,-93.41854789760022,-127.0456230216309,1
2015-11-18,19532.15,19188.1467448,-1564.5996090000008,6.897157766497393,9.665721113436248,32.05154848677418,20051.285110901725,20948.37363909027,-589.88546764485,-421.8251055238714,-65.32531632077236,-92.9172231716897,-130.57589486784923,-1
2015-11-19,19382.1400391,19202.71341146667,-1064.1503909999992,10.246768031841745,10.922755436059495,33.37279944219702,19970.210338434892,20879.809966969082,-584.4383664496199,-443.5068736473046,-61.04426075440072,-86.12076100096701,-127.23287877266426,1
2015-11-20,19260.6949219,19160.693099066666,-842.9003900000025,3.671188993540628,6.938371597293245,31.82007920711871,19882.542612774425,20808.040918029117,-585.5002341804211,-462.4393217183868,-78.73955067229933,-92.11122803386168,-137.97617910560166,-1
2015-11-23,19172.8400391,19102.596744799997,-351.19921899999827,1.5904989576050779,5.169485327662474,31.446368938833203,19799.829104986384,20737.688363635818,-582.5035645315584,-478.44788742680964,-67.63857914830918,-80.57796563617856,-127.03105105770872,-1
2015-11-24,19079.8900391,18861.3033854,-882.1503909999992,0.0,1.7538959837152257,26.09270776482319,19669.916809273396,20647.416270944217,-619.6497852051689,-497.2748071305909,-136.98354599068156,-111.4076419322828,-158.2523124662523,-1
2015-11-26,18992.8050781,18687.986979066667,-655.6484379999965,0.6180692727713236,0.7361894101254577,26.356555779971416,19553.453378009264,20561.127428201307,-640.789926733436,-516.4101564109702,-152.16053203172024,-108.66155879839737,-152.95751253552658,1
2015-11-27,18968.845117099998,18699.25013,-123.70117200000095,29.333817736570538,9.983962336447277,35.487780881227835,19487.70540000838,20494.53810195812,-616.861186076283,-529.8036270330119,-81.7758826986143,-78.02359439057162,-122.04821962036033,1
2015-11-30,18942.3249999,18685.806640333332,-436.0,29.678605923963232,19.876830977768353,33.946143541036705,19414.742943721867,20425.01110223427,-602.3715894237976,-539.4793553517834,-66.39304118003396,-72.81348906528133,-114.69204297704886,-1
2015-12-01,18895.7701171,18684.386848666665,-706.8496099999975,26.610670918577444,28.541031526370393,33.61771561297867,19345.915118700737,20357.051873950575,-586.5118793009242,-545.7503585450022,-63.40380012523438,-73.56831131930498,-112.27184576368269,-1
2015-12-02,18815.2601561,18671.683723666665,-541.6992189999983,16.40977177363798,24.233016205392875,32.492064196526826,19274.285181776857,20287.904772266236,-575.2398912639037,-549.6822962408557,-89.725456758399,-89.27651481174475,-117.94789676169964,-1
2015-12-03,18751.075195200003,18615.0604166,-706.3496090000008,6.011562840137939,16.34400184411778,31.340095167126933,19199.93901122668,20217.541855353837,-567.8423261492753,-552.1036335619783,-91.65123649838583,-96.13082134950088,-117.29642816713292,-1
2015-12-04,18668.7101561,18516.230208200002,-673.3496099999975,0.0,7.473778204591963,29.99857539620581,19121.50192530033,20145.338237849763,-564.9327027443724,-553.8141761196308,-96.88996142794198,-103.53911949540155,-117.58763830624471,-1
2015-12-07,18613.3453123,18489.750390466666,-518.0,11.706134708134343,5.905899182757419,33.14358537520273,19061.93514965268,20080.66029836546,-546.6662923075455,-552.8611249446861,-63.85812382718353,-85.02015264604279,-105.71055682754167,1
2015-12-08,18562.8703123,18482.723827933336,73.55078100000173,16.141699615850857,9.28261144132839,33.49974168317206,19009.303305019093,20019.03835650799,-525.0682067253292,-549.1554025154386,-58.69287593773254,-79.75596112043942,-101.85448721975672,1
2015-12-09,18553.5003904,18432.130598733333,-105.0,0.0,9.28261144132839,31.23764688572254,18945.755445588704,19953.27413786062,-515.5048267765851,-544.6686590835915,-82.50337926700706,-95.55169793134705,-105.09275727672251,-1
2015-12-10,18568.1402342,18482.1201822,-269.6503900000025,35.52589456856792,17.22253139480625,38.01326944101508,18912.202471627876,19899.94767045432,-482.08287504720647,-536.3238878787402,-23.225267578470792,-56.95755821932921,-90.162189882448,1
2015-12-11,18504.025195200004,18401.623177133333,-499.6503900000025,0.0,11.841964856189298,32.86036812084069,18846.464066615696,19834.143809612975,-480.03909092820686,-528.8192482853357,-100.81317639398492,-96.3437367846045,-98.59295058078462,-1
2015-12-14,18453.0601562,18328.086198066667,-480.10156200000347,0.0,11.841964856189298,32.73174718798171,18786.034081128484,19770.528335471292,-473.7650254112923,-521.4786852354632,-163.15300283961147,-115.96502855957338,-101.93156024643378,-1
2015-12-15,18467.895117199998,18482.973047133335,246.59960999999748,96.51398227681297,32.17132742560431,46.819657666975615,18791.211824925773,19734.05272980575,-413.31755836059165,-507.05720165214706,52.15864874709788,-20.05741486938704,-74.73861051433798,1
2015-12-16,18480.334960999997,18575.052864866666,224.54882799999905,77.74701632291091,58.08699953324128,44.8526196093724,18784.258243409033,19694.21533722513,-370.99650178969387,-488.91577500382,130.79974074011508,32.93927611786397,-61.30659271594225,-1
2015-12-17,18465.114843800002,18516.47278673333,-34.90039000000252,20.606215052137703,64.95573788395386,39.36196780114121,18742.08595537008,19641.165685530028,-363.6652295271415,-472.2157022735962,-16.164409933999313,-41.916549520861416,-78.0468619711609,-1
2015-12-18,18449.034960999998,18432.726562599997,-280.5,0.5730854138662445,32.97543892963828,37.70107505142094,18691.939748287215,19585.259218685715,-363.8202023866579,-457.7629689553378,-118.25712509681591,-103.53836205702798,-87.04612342576866,-1
2015-12-21,18428.169921999997,18373.356770999995,-221.90039000000252,12.00589248006062,11.061730982021514,39.27583759801222,18653.412190450337,19534.36279407059,-354.0639278761737,-443.9364301447826,-91.83076801769582,-98.25989348086688,-83.16029258755809,1
2015-12-22,18380.839843899998,18225.156770933336,-306.05078100000173,0.0,4.192992631308946,35.86018805268412,18594.611029455067,19475.60346881292,-362.4399385488541,-433.0702312653255,-146.6361788316391,-155.88196241816695,-89.98375606316193,-1
2015-12-23,18368.3748049,18191.050260599997,-376.04882799999905,22.551007312973745,11.51896659767811,39.92025226987791,18558.686206745064,19426.262171643786,-350.4012839414245,-422.04770495547206,-93.02371055439177,-116.42093676081501,-83.1329053595441,1
2015-12-24,18329.554882999997,18186.280208466665,-16.699218999998266,21.040516873642364,14.530508062205362,39.738802378185966,18525.025615626484,19378.379341383246,-337.945374526018,-410.83406089821153,-73.84805814744169,-96.21933382995631,-80.04554140447921,-1
2015-12-28,18348.429882999997,18259.073177266666,198.75,46.58118310138895,30.057569096001675,44.34523490848358,18514.137387376344,19340.43110128979,-307.94613031137123,-397.1156701532995,-11.501929487899002,-39.05784768342534,-69.85711096792694,1
2015-12-29,18382.209961099998,18365.206510533335,-290.6503909999992,63.86744782176523,43.82971593226551,47.28245028717218,18517.529064769074,19309.423999278424,-269.8407213419305,-380.1456769784503,53.10818855142206,25.162819082513508,-59.352616611347734,1
2015-12-30,18355.5750001,18461.9501302,-144.14843799999653,66.8884285761122,59.11235316642212,47.80092517640353,18522.912085362495,19280.58583385574,-234.97242441895287,-360.78924330385064,56.24400808101413,44.83370555368872,-56.152228015304736,1
2015-12-31,18348.5500001,18547.456510466665,306.5,76.07520158453018,68.94369266080253,49.42972435873019,18534.820383804163,19255.776554841792,-199.0811776511655,-339.22816788349263,92.27627758900826,97.23606290674071,-47.899417725334594,1
2016-01-01,18434.3150391,18787.9764322,983.548827999999,100.0,80.98787672021412,59.56399544906486,18598.085071918053,19253.553929514663,-124.72611072311338,-310.62789359544206,180.39849163395775,232.14003798091193,-20.415768765815926,1
2016-01-04,18494.3250001,18834.42330733333,528.25,67.03212562080732,81.0357757351125,51.78811272456868,18618.805578497282,19236.381241729774,-95.63787783392036,-281.9625581605725,142.9013146686669,184.1511755374264,-20.685156204844443,-1
2016-01-05,18528.8548829,18792.889713666667,596.6992189999983,51.302503619017024,72.7782097466081,48.5326557490605,18620.128782354685,19212.707436916844,-86.35245692262833,-255.8812113288466,63.37500085040688,85.56667968143516,-37.453290022244495,-1
2016-01-06,18597.4298829,18775.50976573333,504.3496090000008,58.95883677491629,59.09782200491353,50.17445902616758,18629.806993559,19193.454204096575,-70.98971491038901,-231.2290118063856,62.89988011419854,73.20375265932034,-36.750088668512646,1
2016-01-07,18606.3847657,18610.0162762,101.69921899999827,23.295444079200795,44.518928157711365,43.253076135821765,18599.05863407719,19158.68930272024,-91.2338999673484,-212.562996894514,-33.60198390639567,-36.94386768343085,-65.60287128213379,-1
2016-01-08,18608.2197266,18439.472916666666,-187.09960999999748,16.129281408777487,32.79452075429818,41.99935348705982,18563.30063168889,19122.019118652777,-112.70399788983923,-199.24846369389067,-62.65897495668172,-66.62521952197115,-75.42824926023322,-1
2016-01-11,18577.989843800002,18295.56315113333,-441.3496090000008,6.224779927683663,15.21650180522064,40.262298070202355,18519.97679924233,19082.26936462718,-137.4306048446124,-191.0060825139869,-102.12886375366796,-107.01757778778554,-93.70708849336809,-1
2016-01-12,18536.1998047,18206.6197916,-442.20117200000095,2.149925260146426,8.167995532202516,40.79903731915655,18483.012304933538,19044.99800166141,-153.36654897334301,-185.98747804190106,-97.63799346781413,-94.83271845894244,-92.26366276371594,1
2016-01-13,18478.9796875,18107.733072733332,-646.0996099999975,0.0,2.791568395943353,38.721872925035704,18437.1872862732,19004.090221557042,-174.4745787155298,-184.4524247983849,-114.64851348373445,-115.80047565945434,-105.87119265507768,-1
2016-01-14,18419.2296875,18073.039583266665,-1148.6503900000025,4.059269993735434,2.069731751293944,39.95267642850068,18400.35508939004,18966.692535182254,-185.14700260225072,-184.54503517223367,-121.75223917231807,-123.87977277111341,-118.66486867543989,1
